Compound name,Compoundid,Gene Symbol,ncbitaxid,RelationSign
vitamin B,CP00000874,GGPS1,9606,associate
vitamin B,CP00000874,CACNA1B,9606,associate
vitamin B,CP00000874,FGF1,9606,associate
vitamin B,CP00000874,FCER2,9606,associate
vitamin B,CP00000874,FOLR1,9606,associate
vitamin B,CP00000874,ALOX5AP,9606,associate
vitamin B,CP00000874,PDK2,9606,associate
vitamin B,CP00000874,PHOSPHO1,9606,associate
vitamin B,CP00000874,PRKCE,9606,associate
vitamin B,CP00000874,ITGA4,9606,associate
vitamin B,CP00000874,SSTR3,9606,associate
vitamin B,CP00000874,STS,9606,associate
vitamin B,CP00000874,SSTR5,9606,associate
vitamin B,CP00000874,WNT3A,9606,associate
vitamin B,CP00000874,PDE1B,9606,associate
vitamin B,CP00000874,PLA2G4A,9606,associate
vitamin B,CP00000874,PLA2G2A,9606,associate
vitamin B,CP00000874,KIF11,9606,associate
vitamin B,CP00000874,SERPINE1,9606,associate
vitamin B,CP00000874,TXK,9606,associate
vitamin B,CP00000874,CDK8,9606,associate
vitamin B,CP00000874,NR1H4,9606,associate
vitamin B,CP00000874,CHRNA3,9606,associate
vitamin B,CP00000874,CYP51A1,9606,associate
vitamin B,CP00000874,PKN2,9606,associate
vitamin B,CP00000874,POLB,9606,associate
vitamin B,CP00000874,EP300,9606,associate
vitamin B,CP00000874,PIP4K2B,9606,associate
vitamin B,CP00000874,DLG4,9606,associate
vitamin B,CP00000874,MIF,9606,associate
