Compound name,Compoundid,Gene Symbol,ncbitaxid,RelationSign
myo-inositol,CP00000834,SLC12A8,9606,associate
myo-inositol,CP00000834,MTHFD2,9606,associate
myo-inositol,CP00000834,CFI,9606,associate
myo-inositol,CP00000834,PPP3CB,9606,associate
myo-inositol,CP00000834,PPP3CA,9606,associate
myo-inositol,CP00000834,ADH6,9606,associate
myo-inositol,CP00000834,MATK,9606,associate
myo-inositol,CP00000834,CDK1,9606,associate
myo-inositol,CP00000834,DNAJC6,9606,associate
myo-inositol,CP00000834,SLC16A9,9606,associate
myo-inositol,CP00000834,GCH1,9606,associate
myo-inositol,CP00000834,SLC5A10,9606,associate
myo-inositol,CP00000834,MTHFD2L,9606,associate
myo-inositol,CP00000834,PGM5,9606,associate
myo-inositol,CP00000834,SLC2A14,9606,associate
myo-inositol,CP00000834,MLST8,9606,associate
myo-inositol,CP00000834,EPHB1,9606,associate
myo-inositol,CP00000834,TMPRSS12,9606,associate
myo-inositol,CP00000834,TMPRSS2,9606,associate
myo-inositol,CP00000834,AIFM3,9606,associate
myo-inositol,CP00000834,ABCC1,9606,associate
myo-inositol,CP00000834,TSSK2,9606,associate
myo-inositol,CP00000834,MASP2,9606,associate
myo-inositol,CP00000834,F11,9606,associate
myo-inositol,CP00000834,CWC22,9606,associate
myo-inositol,CP00000834,UXS1,9606,associate
myo-inositol,CP00000834,ALDH7A1,9606,associate
myo-inositol,CP00000834,GCG,9606,associate
myo-inositol,CP00000834,SLC12A5,9606,associate
myo-inositol,CP00000834,TMCO3,9606,associate
myo-inositol,CP00000834,IRAK4,9606,associate
myo-inositol,CP00000834,JAK3,9606,associate
myo-inositol,CP00000834,FGFR1,9606,associate
myo-inositol,CP00000834,MAN2B1,9606,associate
myo-inositol,CP00000834,SLC12A4,9606,associate
myo-inositol,CP00000834,RGS4,9606,associate
myo-inositol,CP00000834,ITK,9606,associate
myo-inositol,CP00000834,CDK3,9606,associate
myo-inositol,CP00000834,PRSS48,9606,associate
myo-inositol,CP00000834,ERN1,9606,associate
myo-inositol,CP00000834,SLC12A3,9606,associate
myo-inositol,CP00000834,PLCL1,9606,associate
myo-inositol,CP00000834,TKT,9606,associate
myo-inositol,CP00000834,POLD1,9606,associate
myo-inositol,CP00000834,SLC23A3,9606,associate
myo-inositol,CP00000834,CHRNA7,9606,associate
myo-inositol,CP00000834,ANO6,9606,associate
myo-inositol,CP00000834,FGFR2,9606,associate
myo-inositol,CP00000834,TMPRSS7,9606,associate
myo-inositol,CP00000834,MST1,9606,associate
myo-inositol,CP00000834,BDNF,9606,associate
myo-inositol,CP00000834,TMPRSS4,9606,associate
myo-inositol,CP00000834,CFB,9606,associate
myo-inositol,CP00000834,ADH7,9606,associate
myo-inositol,CP00000834,ABL2,9606,associate
myo-inositol,CP00000834,LYN,9606,associate
myo-inositol,CP00000834,TMPRSS13,9606,associate
myo-inositol,CP00000834,CDC27,9606,associate
myo-inositol,CP00000834,HPR,9606,associate
myo-inositol,CP00000834,ALDH6A1,9606,associate
myo-inositol,CP00000834,ZFYVE1,9606,associate
myo-inositol,CP00000834,MAP3K9,9606,associate
myo-inositol,CP00000834,SLC12A6,9606,associate
myo-inositol,CP00000834,GALK2,9606,associate
myo-inositol,CP00000834,CTRL,9606,associate
myo-inositol,CP00000834,KLK15,9606,associate
myo-inositol,CP00000834,KLK13,9606,associate
myo-inositol,CP00000834,KLK11,9606,associate
myo-inositol,CP00000834,ACR,9606,inhibit
myo-inositol,CP00000834,MGAM,9606,associate
myo-inositol,CP00000834,GLB1,9606,associate
myo-inositol,CP00000834,PANA_RS00305,706191,associate
myo-inositol,CP00000834,Manba,10116,associate
myo-inositol,CP00000834,Cdipt,10090,associate
myo-inositol,CP00000834,Gaa,10116,inhibit
myo-inositol,CP00000834,Si,10116,inhibit
myo-inositol,CP00000834,TDP1,9606,associate
myo-inositol,CP00000834,PTH1R,9606,associate
myo-inositol,CP00000834,FUCA1,9606,associate
myo-inositol,CP00000834,CA1,9606,associate
myo-inositol,CP00000834,CA4,9606,associate
myo-inositol,CP00000834,CA2,9606,associate
myo-inositol,CP00000834,CA9,9606,associate
myo-inositol,CP00000834,GAA,9606,associate
myo-inositol,CP00000834,CA12,9606,associate
myo-inositol,CP00000834,CA6,9606,associate
myo-inositol,CP00000834,CYP2B6,9606,associate
myo-inositol,CP00000834,CA7,9606,associate
myo-inositol,CP00000834,SLCO1B1,9606,associate
myo-inositol,CP00000834,CA3,9606,associate
myo-inositol,CP00000834,CA5A,9606,associate
myo-inositol,CP00000834,GBA2,9606,associate
myo-inositol,CP00000834,NCOA3,9606,associate
myo-inositol,CP00000834,NR1I2,9606,associate
myo-inositol,CP00000834,HCAR2,9606,associate
myo-inositol,CP00000834,APOBEC3G,9606,associate
myo-inositol,CP00000834,CES1,9606,associate
myo-inositol,CP00000834,ESR1,9606,associate
myo-inositol,CP00000834,PTPN1,9606,associate
myo-inositol,CP00000834,PPP1CA,9606,associate
myo-inositol,CP00000834,SELP,9606,associate
myo-inositol,CP00000834,CA14,9606,associate
myo-inositol,CP00000834,CHRM4,9606,associate
myo-inositol,CP00000834,ADRA2C,9606,associate
myo-inositol,CP00000834,HSD11B1,9606,associate
myo-inositol,CP00000834,NOS2,9606,associate
myo-inositol,CP00000834,CHRM2,9606,associate
myo-inositol,CP00000834,NOS1,9606,associate
myo-inositol,CP00000834,TGFBR2,9606,associate
myo-inositol,CP00000834,STK4,9606,associate
myo-inositol,CP00000834,VCAM1,9606,associate
myo-inositol,CP00000834,ADCY1,9606,associate
myo-inositol,CP00000834,ADAMTS4,9606,associate
myo-inositol,CP00000834,CYP11B2,9606,associate
myo-inositol,CP00000834,GGPS1,9606,associate
myo-inositol,CP00000834,CACNA1B,9606,associate
myo-inositol,CP00000834,FGF1,9606,associate
myo-inositol,CP00000834,FCER2,9606,associate
myo-inositol,CP00000834,FOLR1,9606,associate
myo-inositol,CP00000834,ALOX5AP,9606,associate
myo-inositol,CP00000834,PDK2,9606,associate
myo-inositol,CP00000834,PHOSPHO1,9606,associate
myo-inositol,CP00000834,ITGA4,9606,associate
myo-inositol,CP00000834,SSTR3,9606,associate
myo-inositol,CP00000834,STS,9606,associate
myo-inositol,CP00000834,SSTR5,9606,associate
myo-inositol,CP00000834,WNT3A,9606,associate
myo-inositol,CP00000834,PDE1B,9606,associate
myo-inositol,CP00000834,PLA2G4A,9606,associate
myo-inositol,CP00000834,PLA2G2A,9606,associate
myo-inositol,CP00000834,RELA,9606,associate
myo-inositol,CP00000834,SERPINE1,9606,associate
myo-inositol,CP00000834,NAMPT,9606,associate
myo-inositol,CP00000834,CDK8,9606,associate
myo-inositol,CP00000834,NR1H4,9606,associate
myo-inositol,CP00000834,CHRNA3,9606,associate
myo-inositol,CP00000834,CYP51A1,9606,associate
myo-inositol,CP00000834,PKN2,9606,associate
myo-inositol,CP00000834,POLB,9606,associate
myo-inositol,CP00000834,EP300,9606,associate
myo-inositol,CP00000834,PIP4K2B,9606,associate
myo-inositol,CP00000834,DLG4,9606,associate
myo-inositol,CP00000834,MIF,9606,associate
myo-inositol,CP00000834,CD74,9606,associate
myo-inositol,CP00000834,PRF1,9606,associate
myo-inositol,CP00000834,KDM4C,9606,associate
myo-inositol,CP00000834,HTR7,9606,associate
myo-inositol,CP00000834,BMP4,9606,associate
myo-inositol,CP00000834,NEK4,9606,associate
myo-inositol,CP00000834,GALR1,9606,associate
myo-inositol,CP00000834,FES,9606,associate
myo-inositol,CP00000834,KCNA5,9606,associate
myo-inositol,CP00000834,LDHB,9606,associate
myo-inositol,CP00000834,SCARB1,9606,associate
myo-inositol,CP00000834,MLYCD,9606,associate
myo-inositol,CP00000834,CDC42BPA,9606,associate
myo-inositol,CP00000834,S1PR4,9606,associate
myo-inositol,CP00000834,FPR1,9606,associate
myo-inositol,CP00000834,HLA-A,9606,associate
